0,DODGE,MONACOSPIRITCALIBERCOLTRAIDER,"MONACO,SPIRIT,CALIBER,COLT,RAIDER",GASOLINA,2000-,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,MONACOSPIRITCALIBERCOLTRAIDER,"MONACO,SPIRIT,CALIBER,COLT,RAIDER",GASOLINA,2000+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,MONACOSPIRITCALIBERCOLTRAIDER,"MONACO,SPIRIT,CALIBER,COLT,RAIDER",GASOLINA,2006+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,PALIOSEDNHATCHBACKYAVENTURE,"PALIO (SEDN, HATCHBACK, Y AVENTURE)",GASOLINA,2000-,CAPSA,13W / 13AP,149757X / 1497561
0,DODGE,PALIOSEDNHATCHBACKYAVENTURE,"PALIO (SEDN, HATCHBACK, Y AVENTURE)",GASOLINA,2000+,CAPSA,13W / 13AP,149757X / 1497561
0,DODGE,PALIOSEDNHATCHBACKYAVENTURE,"PALIO (SEDN, HATCHBACK, Y AVENTURE)",GASOLINA,2006+,CAPSA,13W / 13AP,149757X / 1497561
0,DODGE,PALIOSEDNHATCHBACKYAVENTURE,"PALIO (SEDN, HATCHBACK, Y AVENTURE)",GASOLINA,2000-,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,PALIOSEDNHATCHBACKYAVENTURE,"PALIO (SEDN, HATCHBACK, Y AVENTURE)",GASOLINA,2000+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,PALIOSEDNHATCHBACKYAVENTURE,"PALIO (SEDN, HATCHBACK, Y AVENTURE)",GASOLINA,2006+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,SIENASTRADATEMPRA,SIENA/STRADA/TEMPRA,GASOLINA,2000-,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,SIENASTRADATEMPRA,SIENA/STRADA/TEMPRA,GASOLINA,2000+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,SIENASTRADATEMPRA,SIENA/STRADA/TEMPRA,GASOLINA,2006+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,SPIRIT25003500,SPIRIT 2500  3500,GASOLINA,2000-,CAPSA,13W / 13AP,149757X / 1497561
0,DODGE,SPIRIT25003500,SPIRIT 2500  3500,GASOLINA,2000+,CAPSA,13W / 13AP,149757X / 1497561
0,DODGE,SPIRIT25003500,SPIRIT 2500  3500,GASOLINA,2006+,CAPSA,13W / 13AP,149757X / 1497561
0,DODGE,SPIRIT25003500,SPIRIT 2500  3500,GASOLINA,2000-,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,SPIRIT25003500,SPIRIT 2500  3500,GASOLINA,2000+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,DODGE,SPIRIT25003500,SPIRIT 2500  3500,GASOLINA,2006+,ETNA,V13 INV PRO / PL / S1215 PRO / PL,512338 / 1898248 / 512338/ 1845802
0,FAW,F1,F1,GASOLINA,2000-,CAPSA,11TOI / 13TOI,149760X / 1635220
0,FAW,F1,F1,GASOLINA,2000+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,FAW,F1,F1,GASOLINA,2006+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,FAW,F1,F1,GASOLINA,2000-,ETNA,FF-11 PL / FF-11 PD AD,1845772 / 1898205
0,FAW,F1,F1,GASOLINA,2000+,ETNA,FF-11 PL / FF-11 PD AD,1845772 / 1898205
0,FAW,F1,F1,GASOLINA,2006+,ETNA,FF-11 PL / FF-11 PD AD,1845772 / 1898205
0,FAW,F4F5,"F4,  F5",GASOLINA,2000-,CAPSA,11TOI / 13TOI,149760X / 1635220
0,FAW,F4F5,"F4,  F5",GASOLINA,2000+,CAPSA,HL - 11  PRO / FF- 11 PD AD,222275 / 1898205
0,FAW,F4F5,"F4,  F5",GASOLINA,2006+,CAPSA,HL - 11  PRO / FF- 11 PD AD,222275 / 1898205
0,FAW,F4F5,"F4,  F5",GASOLINA,2000-,ETNA,HL - 11  PRO / FF- 11 PD AD,222275 / 1898205
0,FAW,F4F5,"F4,  F5",GASOLINA,2000+,ETNA,HL - 11  PRO / FF- 11 PD AD,222275 / 1898205
0,FAW,F4F5,"F4,  F5",GASOLINA,2006+,ETNA,HL - 11  PRO / FF- 11 PD AD,222275 / 1898205
0,FAW,N5,N5,Gasolina,,BOSCH,11 PLACAS NS60LS,115940
0,FAW,N5,N5,Gasolina,,BOSCH,65B24LS,1835890
0,FAW,V2,V2,Gasolina,,BOSCH,9PLACAS NS40ZL/40B19L.,115886
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",,,ENERJET,11W63 /  13W75,1862928 - 1839632
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",GASOLINA,2000-,ETNA,W-11 AD / W- 13 PL,1898213 / 1845799
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",GASOLINA,2000+,ETNA,W-11 AD / W- 13 PL,1898213 / 1845799
0,FIAT,ALBEABRAVOIDEAADVENTURE,"ALBEA, BRAVO, IDEA, ADVENTURE",GASOLINA,2006+,ETNA,W-11 AD / W- 13 PL,1898213 / 1845799
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",GASOLINA,2000-,CAPSA,15MBI,1497596
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",GASOLINA,2000+,CAPSA,15MBI,1497596
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",GASOLINA,2006+,CAPSA,15MBI,1497596
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",,,ENERJET,11W63 /  13W75,1862928 - 1839632
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",GASOLINA,2000-,ETNA,W-11 AD / W-13 PRO,1898213 / 222305
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",GASOLINA,2000+,ETNA,W-11 AD / W-13 PRO,1898213 / 222305
0,FIAT,DUCATOCARAVANPALIOCLUBSCR,"DUCATO, CARAVAN , PALIO, CLUB SCR",GASOLINA,2006+,ETNA,W-11 AD / W-13 PRO,1898213 / 222305
0,FIAT,FIORINO,FIORINO,Gasolina,1988+,BOSCH,S455D,118315X
0,FIAT,PALIO,PALIO,Gasolina,2005+,BOSCH,S455D,118315X
0,FIAT,PANADAYSTILO,"PANADA, Y STILO",GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,PANADAYSTILO,"PANADA, Y STILO",GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,PANADAYSTILO,"PANADA, Y STILO",GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,PANADAYSTILO,"PANADA, Y STILO",GASOLINA,2000-,ETNA,W-11 AD / W-13 PRO,1898213 / 222305
0,FIAT,PANADAYSTILO,"PANADA, Y STILO",GASOLINA,2000+,ETNA,W-11 AD / W-13 PRO,1898213 / 222305
0,FIAT,PANADAYSTILO,"PANADA, Y STILO",GASOLINA,2006+,ETNA,W-11 AD / W-13 PRO,1898213 / 222305
0,FIAT,UNO,UNO,Gasolina,1990+,BOSCH,S455D,118315X
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",,,ENERJET,11W63 /  13W75,1862928 - 1839632
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",GASOLINA,2000-,ETNA,W-11 PRO / W-13 PRO,1898213 / 222305
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",GASOLINA,2000+,ETNA,W-11 PRO / W-13 PRO,1898213 / 222305
0,FIAT,UNOMILLE70S1300128SANREMO1300,"UNO, MILLE, 70S, 1300, 128 SAN REMO, 1300",GASOLINA,2006+,ETNA,W-11 PRO / W-13 PRO,1898213 / 222305
0,FORD,BRONCOII,"BRONCO, II",,,ENERJET,15M99,1839640
0,FORD,BRONCOII,"BRONCO, II",DIESEL,2000-,ETNA,V-13 PL  INV/ FH-1215 PRO,1845802/ 410136
0,FORD,BRONCOII,"BRONCO, II",DIESEL,2000+,ETNA,V-13 PL  INV/ FH-1215 PRO,1845802/ 410136
0,FORD,BRONCOII,"BRONCO, II",DIESEL,2006+,ETNA,V-13 PL  INV/ FH-1215 PRO,1845802/ 410136
0,FORD,CONTOURMONDEO,CONTOUR/MONDEO,DIESEL,2000-,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,CONTOURMONDEO,CONTOUR/MONDEO,DIESEL,2000+,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,CONTOURMONDEO,CONTOUR/MONDEO,DIESEL,2006+,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,CONTOURMONDEO,CONTOUR/MONDEO,DIESEL,2000-,ETNA,S-1215 PL / S-1215 PRO / FH1215 PRO,1845802/ 512303 / 410136
0,FORD,CONTOURMONDEO,CONTOUR/MONDEO,DIESEL,2000+,ETNA,S-1215 PL / S-1215 PRO / FH1215 PRO,1845802/ 512303 / 410136
0,FORD,CONTOURMONDEO,CONTOUR/MONDEO,DIESEL,2006+,ETNA,S-1215 PL / S-1215 PRO / FH1215 PRO,1845802/ 512303 / 410136
0,FORD,ECOSPORT,ECOSPORT,GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,ECOSPORT,ECOSPORT,GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,ECOSPORT,ECOSPORT,GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,ECOSPORT,ECOSPORT,,,ENERJET,13W75,1839632
0,FORD,ECOSPORT,ECOSPORT,GASOLINA,2000-,ETNA,W-11 AD / W-13 AD,1898213 / 1898221
0,FORD,ECOSPORT,ECOSPORT,GASOLINA,2000+,ETNA,W-11 AD / W-13 AD,1898213 / 1898221
0,FORD,ECOSPORT,ECOSPORT,GASOLINA,2006+,ETNA,W-11 AD / W-13 AD,1898213 / 1898221
0,FORD,ESCORT,ESCORT,GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,ESCORT,ESCORT,GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,ESCORT,ESCORT,GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,ESCORT,ESCORT,Gasolina,1988+,BOSCH,S560D,1102273
0,FORD,ESCORT,ESCORT,GASOLINA,2000-,ETNA,W-11 AD / W-13 AD,1898213 / 1898222
0,FORD,ESCORT,ESCORT,GASOLINA,2000+,ETNA,W-11 AD / W-13 AD,1898213 / 1898222
0,FORD,ESCORT,ESCORT,GASOLINA,2006+,ETNA,W-11 AD / W-13 AD,1898213 / 1898222
0,FORD,EXPEDITION,EXPEDITION,GASOLINA,2000-,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,EXPEDITION,EXPEDITION,GASOLINA,2000+,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,EXPEDITION,EXPEDITION,GASOLINA,2006+,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,EXPLORERRANGER3040,EXPLORER/RANGER 3.0/4.0,GASOLINA,2000-,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,EXPLORERRANGER3040,EXPLORER/RANGER 3.0/4.0,GASOLINA,2000+,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,EXPLORERRANGER3040,EXPLORER/RANGER 3.0/4.0,GASOLINA,2006+,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,F15025035080080006000D500LTI9000,"F150,250,350,800, 8000, 6000, D500,LTI9000",GASOLINA,2000-,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,F15025035080080006000D500LTI9000,"F150,250,350,800, 8000, 6000, D500,LTI9000",GASOLINA,2000+,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,F15025035080080006000D500LTI9000,"F150,250,350,800, 8000, 6000, D500,LTI9000",GASOLINA,2006+,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,F15025035080080006000D500LTI9000,"F150,250,350,800, 8000, 6000, D500,LTI9000",GASOLINA,2000-,ETNA,W-13 AD / S-1215 PL,1898221 / 1845802
0,FORD,F15025035080080006000D500LTI9000,"F150,250,350,800, 8000, 6000, D500,LTI9000",GASOLINA,2000+,ETNA,W-13 AD / S-1215 PL,1898221 / 1845802
0,FORD,F15025035080080006000D500LTI9000,"F150,250,350,800, 8000, 6000, D500,LTI9000",GASOLINA,2006+,ETNA,W-13 AD / S-1215 PL,1898221 / 1845802
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",,,ENERJET,13W75,1839632
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",GASOLINA,2000-,ETNA,W-11 AD / W-13 AD,1898213 / 1898221
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",GASOLINA,2000+,ETNA,W-11 AD / W-13 AD,1898213 / 1898221
0,FORD,FESTIVAFIESTAKAGRADADAORION,"FESTIVA, FIESTA, KA,  GRADADA, ORION",GASOLINA,2006+,ETNA,W-11 AD / W-13 AD,1898213 / 1898221
0,FORD,FIESTAFESTIVA,"FIESTA, FESTIVA,",DIESEL,2000-,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,FIESTAFESTIVA,"FIESTA, FESTIVA,",DIESEL,,CAPSA,13AP / 15APCG,1497561 / 1497588
0,FORD,FIESTAFESTIVA,"FIESTA, FESTIVA,",DIESEL,2000-,ETNA,V13Z INV PRO/FH1215 PRO,512338 / 410136
0,FORD,FIESTAFESTIVA,"FIESTA, FESTIVA,",DIESEL,,ETNA,V13Z INV PRO/FH1215 PRO,512338 / 410136
0,FORD,MERCURY,MERCURY,GASOLINA,2000-,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,MERCURY,MERCURY,GASOLINA,2000+,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,MERCURY,MERCURY,GASOLINA,2006+,ETNA,S-1215 PL / S-1215 PRO ,1845802/ 512303 
0,FORD,RANGER,RANGER,Gasolina,1999+,BOSCH,S570D,1102303
0,FORD,RANGER,RANGER,,,ENERJET,15MB90,1862936
0,FORD,RANGER,RANGER,DIESEL,2000-,ETNA,V-13 PL INV / FH-1215 PRO,1845802 / 410136
0,FORD,RANGER,RANGER,DIESEL,2000+,ETNA,V-13 PL INV / FH-1215 PRO,1845802 / 410136
0,FORD,RANGER,RANGER,DIESEL,2006+,ETNA,V-13 PL INV / FH-1215 PRO,1845802 / 410136
0,FORD,RANGERTAURUS,RANGER /TAURUS ,,,ENERJET,15MB90,1862936
0,FORD,RANGERTAURUS,RANGER /TAURUS ,DIESEL,2000-,ETNA,S-1215 PL / S-1215 PRO / FH1215 PRO,1845802/ 512303 / 410136
0,FORD,RANGERTAURUS,RANGER /TAURUS ,DIESEL,2000+,ETNA,S-1215 PL / S-1215 PRO / FH1215 PRO,1845802/ 512303 / 410136
0,FORD,RANGERTAURUS,RANGER /TAURUS ,DIESEL,2006+,ETNA,S-1215 PL / S-1215 PRO / FH1215 PRO,1845802/ 512303 / 410136
0,GEELY,CK,CK,Gasolina,,BOSCH,11 PLACAS NS60LS,115940
0,GEELY,CK,CK,Gasolina,,BOSCH,65B24LS,1835890
0,GEELY,MK,MK,Gasolina,2011+,BOSCH,S560DH,1102281
0,GREAT WALL,FLORID,FLORID,GASOLINA,2000-,CAPSA,11TOI / 13TOI,149760X / 1635220
0,GREAT WALL,FLORID,FLORID,GASOLINA,2000-,ETNA,W13Z PRO / AD / PL,222305 / 1898221 / 1845799
0,GREAT WALL,HAVAL,HAVAL,GASOLINA,2000-,CAPSA,13AP  ,1497561
0,GREAT WALL,HAVAL,HAVAL,DIESEL,2000-,CAPSA,15APCG ,1497588
0,GREAT WALL,HAVAL,HAVAL,DIESEL,2000-,ETNA,FH1215 PRO,410136
0,GREAT WALL,HAVAL,HAVAL,GASOLINA,2000-,ETNA,W13Z PRO / V13INV,222305 / 512338
0,GREAT WALL,STAVIC,STAVIC,DIESEL,2000-,CAPSA,15APCG ,1497588
0,GREAT WALL,STAVIC,STAVIC,DIESEL,2000-,ETNA,FH-1215 PRO,410136
0,GREAT WALL,VOLEEXC10,VOLEEX C10,GASOLINA,2000-,CAPSA,13AP  ,1497561
0,GREAT WALL,VOLEEXC10,VOLEEX C10,GASOLINA,2000-,ETNA,V13Z IPRO / V13 INV,222291 / 512338
0,GREAT WALL,VOLEEXC30,VOLEEX C30,GASOLINA,2000-,CAPSA,13AP  ,1497561
0,GREAT WALL,VOLEEXC30,VOLEEX C30,GASOLINA,2000-,ETNA,V13Z IPRO / V13 INV,222291 / 512338
0,GREAT WALL,WINGLE,WINGLE,Gasolina,,BOSCH,NX110-5 MF (75AH/580A),1382713
0,HAFEI,LOBO,LOBO,Gasolina,,BOSCH,11 PLACAS NS60L MF,115932
0,HAFEI,LOBO,LOBO,Gasolina,,BOSCH,65B24L,1835882
0,HAIMA,1,1,Gasolina,,BOSCH,9PLACAS NS40ZL/40B19L.,115886
0,HAIMA,2,2,Gasolina,,BOSCH,9PLACAS NS40ZL/40B19L.,115886
0,HAIMA,3,3,Gasolina,,BOSCH,9PLACAS NS40ZL/40B19L.,115886
0,HONDA,ACCORD,ACCORD,Gasolina,1994-1999,BOSCH,S560D,1102273
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,GASOLINA,2000-,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,GASOLINA,2000+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,GASOLINA,2006+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,,,ENERJET,11T56,1862901
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,GASOLINA,2000-,ETNA,V-13 INV PL,1898248
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,GASOLINA,2000+,ETNA,V-13 INV PL,1898248
0,HONDA,ACCORD4CIL,ACCORD - 4 CIL,GASOLINA,2006+,ETNA,V-13 INV PL,1898248
0,HONDA,ACCORD6CIL,ACCORD - 6 CIL,GASOLINA,2000-,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,ACCORD6CIL,ACCORD - 6 CIL,GASOLINA,2000+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,ACCORD6CIL,ACCORD - 6 CIL,GASOLINA,2006+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,ACCORD6CIL,ACCORD - 6 CIL,GASOLINA,2000-,ETNA,V-13 INV PL,1898248
0,HONDA,ACCORD6CIL,ACCORD - 6 CIL,GASOLINA,2000+,ETNA,V-13 INV PL,1898248
0,HONDA,ACCORD6CIL,ACCORD - 6 CIL,GASOLINA,2006+,ETNA,V-13 INV PL,1898248
0,HONDA,CIVIC,CIVIC,GASOLINA,2000-,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,CIVIC,CIVIC,GASOLINA,2000+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,CIVIC,CIVIC,GASOLINA,2006+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,CIVIC,CIVIC,Gasolina,2002-2005,BOSCH,11 PLACAS NS60L MF,115932
0,HONDA,CIVIC,CIVIC,Gasolina,2002-2005,BOSCH,65B24L,1835882
0,HONDA,CIVIC,CIVIC,Gasolina,2006-2011,BOSCH,9PLACAS NS40ZL/40B19L.,115886
0,HONDA,CIVIC,CIVIC,Gasolina,2006-2011,BOSCH,65B24L,1835882
0,HONDA,CIVIC,CIVIC,Gasolina,1987-2001,BOSCH,11 PLACAS NS60L MF,115932
0,HONDA,CIVIC,CIVIC,Gasolina,1987-2001,BOSCH,65B24L,1835882
0,HONDA,CIVIC,CIVIC,,,ENERJET,11T56,1862901
0,HONDA,CIVIC,CIVIC,GASOLINA,2000-,ETNA,FF-11 PRO,512311
0,HONDA,CIVIC,CIVIC,GASOLINA,2000+,ETNA,FF-11 PRO,512311
0,HONDA,CIVIC,CIVIC,GASOLINA,2006+,ETNA,FF-11 PRO,512311
0,HONDA,CRV,CR-V,Gasolina,2002-2010,BOSCH,11 PLACAS NS60LS,115940
0,HONDA,CRV,CR-V,Gasolina,2002-2010,BOSCH,65B24LS,1835890
0,HONDA,CRV,CR-V,Gasolina,1997-2001,BOSCH,11 PLACAS NS60LS,115940
0,HONDA,CRV,CR-V,Gasolina,1997-2001,BOSCH,65B24LS,1835890
0,HONDA,CRVRVI,CR-V   - RVI,GASOLINA,2000-,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,CRVRVI,CR-V   - RVI,GASOLINA,2000+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,CRVRVI,CR-V   - RVI,GASOLINA,2006+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,CRVRVI,CR-V   - RVI,GASOLINA,2000-,ETNA,FF 13 AD,1981196
0,HONDA,CRVRVI,CR-V   - RVI,GASOLINA,2000+,ETNA,FF 13 AD,1981196
0,HONDA,CRVRVI,CR-V   - RVI,GASOLINA,2006+,ETNA,FF 13 AD,1981196
0,HONDA,ELANTRA,ELANTRA,GASOLINA,2000-,ETNA,SD-13 AD / S-1215 PL ,189823X / 1845799
0,HONDA,ELANTRA,ELANTRA,GASOLINA,2000+,ETNA,SD-13 AD / S-1215 PL ,189823X / 1845799
0,HONDA,ELANTRA,ELANTRA,GASOLINA,2006+,ETNA,SD-13 AD / S-1215 PL ,189823X / 1845799
0,HONDA,FIT,FIT,GASOLINA,2000-,CAPSA,10FDI,1511653
0,HONDA,FIT,FIT,GASOLINA,2000+,CAPSA,10FDI,1511653
0,HONDA,FIT,FIT,GASOLINA,2006+,CAPSA,10FDI,1511653
0,HONDA,FIT,FIT,Gasolina,2004+,BOSCH,9PLACAS NS40ZL/40B19L.,115886
0,HONDA,INTEGRA,INTEGRA,GASOLINA,2000-,CAPSA,11WI / 13WI,1409603 / 140962X
0,HONDA,INTEGRA,INTEGRA,GASOLINA,2000+,CAPSA,11WI / 13WI,1409603 / 140962X
0,HONDA,INTEGRA,INTEGRA,GASOLINA,2006+,CAPSA,11WI / 13WI,1409603 / 140962X
0,HONDA,INTEGRA,INTEGRA,,,ENERJET,11T56,1862901
0,HONDA,INTEGRA,INTEGRA,GASOLINA,2000-,ETNA,W-13 PL,1845780
0,HONDA,INTEGRA,INTEGRA,GASOLINA,2000+,ETNA,W-13 PL,1845780
0,HONDA,INTEGRA,INTEGRA,GASOLINA,2006+,ETNA,W-13 PL,1845780
0,HONDA,PILOT,PILOT,GASOLINA,2000-,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,PILOT,PILOT,GASOLINA,2000+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,PILOT,PILOT,GASOLINA,2006+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,PILOT,PILOT,GASOLINA,2000-,ETNA,V-13 INVPL,1898248
0,HONDA,PILOT,PILOT,GASOLINA,2000+,ETNA,V-13 INVPL,1898248
0,HONDA,PILOT,PILOT,GASOLINA,2006+,ETNA,V-13 INVPL,1898248
0,HONDA,PRELUDECRVLEGEND,"PRELUDE/CRV,  LEGEND",GASOLINA,2000-,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,PRELUDECRVLEGEND,"PRELUDE/CRV,  LEGEND",GASOLINA,2000+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,PRELUDECRVLEGEND,"PRELUDE/CRV,  LEGEND",GASOLINA,2006+,CAPSA,1135 / 13API,1634798 / 1409611
0,HONDA,PRELUDECRVLEGEND,"PRELUDE/CRV,  LEGEND",GASOLINA,2000-,ETNA,V-13 PL / V-13 INV PL,1845799 / 1898248
0,HONDA,PRELUDECRVLEGEND,"PRELUDE/CRV,  LEGEND",GASOLINA,2000+,ETNA,V-13 PL / V-13 INV PL,1845799 / 1898248
0,HONDA,PRELUDECRVLEGEND,"PRELUDE/CRV,  LEGEND",GASOLINA,2006+,ETNA,V-13 PL / V-13 INV PL,1845799 / 1898248
0,HONDA,TORNEO,TORNEO,GASOLINA,2000-,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,TORNEO,TORNEO,GASOLINA,2000+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,TORNEO,TORNEO,GASOLINA,2006+,CAPSA,11TOI / 13TOI,149760X / 1635220
0,HONDA,TORNEO,TORNEO,GASOLINA,2000-,ETNA,FF 13 AD  /FF11PRO,18981196/ 512311
0,HONDA,TORNEO,TORNEO,GASOLINA,2000+,ETNA,FF 13 AD  /FF11PRO,18981196/ 512311
0,HONDA,TORNEO,TORNEO,GASOLINA,2006+,ETNA,FF 13 AD  /FF11PRO,18981196/ 512311
